1069,18927
1069,26720
1069,30579
1069,30824
1069,30855
1069,32244
1069,34803
1069,35037
1069,37678
1069,37864
1069,41128
1069,43313
1069,44487
1069,44488
1069,44489
1069,46830
1069,46868
32061,1465
32061,42862
32061,43363
32765,543
32765,2013
32765,14595
32765,22703
32765,27676
32765,27957
42529,25480
1683,1686
1683,1689
1683,1690
1683,1694
1683,2176
1683,2704
1683,2705
1683,7147
1683,8338
1683,12497
1683,13464
1683,17435
1683,17436
1683,17437
1683,17578
1683,18697
1683,18698
1683,18699
1683,18896
1683,25042
1683,25043
1683,25044
1683,25045
1683,25046
1683,25047
1683,25048
1683,25049
1683,25703
1683,27829
1683,29078
1683,30421
1683,30422
1683,30423
1683,30424
1683,30425
1683,30426
1683,30427
1683,31169
1683,31170
1683,31171
1683,31172
1683,33274
1683,37529
1683,37530
1683,37691
1683,38334
1683,41175
1683,41176
1683,43071
1683,43399
1683,43400
1683,43401
1683,43568
1683,43569
1683,43570
1683,44405
1683,44406
11038,1297
8562,22662
37282,43834
20092,4557
36799,23974
9051,9054
20448,8009
20448,20450
20448,30971
25334,9246
25334,9247
37417,23364
37417,23365
37417,23366
37417,23367
37417,23368
37417,23369
37417,23370
37417,23371
37417,23372
37417,23373
22517,8853
22517,17808
22517,32261
34653,34654
34653,41071
34653,44537
34653,44538
42807,11400
42807,31286
17370,27718
48050,45255
48050,45526
33236,22372
33236,22373
9290,9306
9290,38570
9290,38571
10649,20273
10649,27738
10649,30473
10649,38128
10649,43372
2510,34963
28157,5766
28157,22186
28157,22187
28157,30095
28157,40187
21378,21379
21378,45952
21378,45953
21378,45954
21378,45955
21378,45956
21378,45957
28136,23558
28136,23559
28136,40032
14528,19162
7201,7202
46781,27871
10643,10646
10643,10647
10643,10648
10643,20272
10643,20273
10643,21565
10643,24536
10643,24537
10643,27737
10643,27738
10643,30472
10643,30473
10643,31752
10643,32739
10643,38126
10643,38127
10643,38128
10643,40689
10643,41464
10643,42979
10643,43370
10643,43371
10643,43372
23811,23812
23811,23813
14253,25085
21489,854
21489,3698
21489,5996
21489,6444
21489,8308
21489,16954
21489,16955
21489,21491
21489,21493
21489,21494
21489,21495
21489,21496
21489,24837
21489,25733
21489,25734
21489,25947
21489,26762
21489,28535
21489,29026
21489,29185
21489,29186
21489,31140
21489,31480
21489,37606
21489,41076
21489,47564
21489,47821
20983,1542
20983,8240
20983,18750
20983,20984
20983,22662
20983,26410
20983,31746
20983,31747
20983,31748
20983,32128
20983,32129
20983,34176
20983,34177
20983,34178
20983,34786
20983,39035
20983,43328
20983,43698
20983,43699
20983,43700
20983,43701
20983,43702
11560,418
11560,419
11560,420
11560,421
11560,422
11560,1157
11560,1158
11560,1159
11560,3418
11560,3419
11560,3420
11560,3421
11560,3422
11560,3423
11560,11561
11560,11562
11560,11563
11560,11564
11560,11565
11560,11566
11560,11567
11560,11568
11560,11569
11560,11573
11560,13239
11560,13240
11560,13241
11560,13242
11560,16874
11560,16875
11560,16876
11560,21598
11560,29929
11560,29930
11560,29931
11560,41992
11560,41993
31445,31447
31445,31448
31445,31449
31445,31450
31445,31451
24426,10081
10111,23505
38157,21540
38157,38158
38157,38159
38157,38165
38157,46886
7203,7204
33963,14698
33963,25535
33963,33965
33963,33966
33963,33967
33963,33969
33963,33970
33963,33971
33963,33972
33963,33973
33963,33974
33963,33975
33963,33976
33963,33977
33963,33978
33963,33979
33963,33980
33963,33984
33963,33985
33963,33986
33963,33987
33963,33988
33963,33989
33963,33990
33963,33991
33963,33992
33963,33993
33963,33994
33963,33995
33963,33996
33963,34004
33963,34005
33963,34006
33963,34007
33963,34008
32227,40769
17968,10000
30145,9773
30145,9774
30145,9775
30145,9776
30145,9777
30145,9778
30145,9779
30145,9780
30145,9781
30145,9782
30145,9783
30145,9784
30145,9785
30145,9786
30145,9787
30145,9788
30145,9789
30145,9790
30145,9791
30145,9792
30145,9793
30145,9794
30145,9795
30145,9796
30145,9797
30145,9798
30145,9799
30145,9800
30145,9801
30145,9802
30145,9803
30145,9804
30145,9805
30145,9806
30145,9807
30145,9808
30145,9809
30145,9810
30145,9811
30145,9812
30145,9813
30145,9814
30145,9815
30145,9816
30145,9817
30145,9818
30145,9819
30145,9820
30145,9821
30145,9822
30145,9823
30145,9824
30145,9825
30145,9826
30145,9827
30145,9828
30145,13526
30145,13527
30145,13528
30145,15641
30145,22583
30145,28024
30145,28025
30145,29484
30145,32849
30145,33248
30145,33249
30145,33250
30145,33251
30145,45418
30145,45419
2920,38359
2920,38360
9415,39178
5623,2241
5623,2242
5623,5230
5623,5624
5623,5625
5623,5626
5623,5627
5623,5628
5623,5629
5623,5630
5623,16195
5623,29442
5623,29443
5623,31444
5623,40376
5623,40377
41636,5773
41636,5774
41636,14488
41636,27743
41636,41638
41636,41640
41636,41641
41535,5580
41535,6364
41535,20657
41535,25901
41535,43590
31578,2356
31578,16547
31578,42616
11789,11790
47803,21674
47803,27784
32108,33916
15388,31572
15388,44772
17624,4517
17624,4729
17624,33751
17624,36677
3634,25265
3634,25266
3634,45724
3634,45725
19626,24697
19626,34447
28788,4696
28788,28791
28788,28792
44947,1469
44947,2002
44947,23999
44947,24039
20341,2709
20341,7956
43415,10347
41962,25692
41962,25693
18788,12445
18788,20480
18788,22667
18788,24872
18788,29061
18788,32623
18788,39559
18788,42767
27890,27892
39471,13644
39471,13645
39471,13646
39471,13647
39471,13648
39471,18768
39471,44269
39471,47660
1070,7511
1070,28501
36471,23967
36471,23968
36471,36477
36471,36478
36471,36479
36471,36481
36471,36482
34855,2430
34855,33166
18038,2590
18038,18040
18038,18045
26597,1223
26597,5253
47086,47087
47086,47089
47086,47090
47086,47091
1500,34868
1500,37644
19120,15810
40348,40349
18166,18169
18166,18173
18166,18174
18166,18176
18166,18177
18166,18178
530,531
530,27038
530,27039
530,27040
530,37531
530,37532
530,37533
530,47742
36997,751
36997,1213
36997,4374
36997,4475
36997,5532
36997,5827
36997,5976
36997,6328
36997,8786
36997,8989
36997,9320
36997,11032
36997,14732
36997,17434
36997,17521
36997,17576
36997,17745
36997,17854
36997,19011
36997,20799
36997,21056
36997,21239
36997,24959
36997,25239
36997,27058
36997,28431
36997,30031
36997,30347
36997,30888
36997,31014
36997,31147
36997,31384
36997,36094
36997,36998
36997,38146
36997,38434
36997,40966
36997,41561
36997,41828
36997,42146
36997,42247
36997,42273
36997,46387
36997,46975
36997,47125
36997,47460
36997,48037
29559,114
11941,20277
6706,6710
42383,42384
42383,42385
36388,33421
36388,33422
43136,47732
25389,8797
25389,23543
16228,36805
35102,1546
35102,4472
35102,4473
35102,4481
35102,6136
35102,6137
35102,6138
35102,6139
35102,6140
35102,6141
35102,6142
35102,6143
35102,6144
35102,6145
35102,6146
35102,6147
35102,6148
35102,10717
35102,14362
35102,14363
35102,14364
35102,14365
35102,14366
35102,14367
35102,14368
35102,16186
35102,19305
35102,25857
35102,33881
35102,35115
35102,35116
35102,35117
35102,40946
35102,40947
35102,40948
35102,40949
35102,40950
35102,40951
35102,43859
35102,43860
35102,43861
35102,43862
35102,43863
35102,43864
35102,43865
35102,44727
35102,44728
35102,44729
35102,44730
35102,44731
35102,47556
14704,27274
29190,27264
29190,30149
26643,26644
11161,12840
17979,4520
39087,1233
39087,1234
39087,2454
39087,3059
39087,3060
39087,3468
39087,4291
39087,4292
39087,6330
39087,7842
39087,7996
39087,7997
39087,8627
39087,9556
39087,9763
39087,11010
39087,13183
39087,17239
39087,17240
39087,18551
39087,18552
39087,20125
39087,20560
39087,20561
39087,23610
39087,23611
39087,24760
39087,25318
39087,25319
39087,26197
39087,27444
39087,27445
39087,27770
39087,27771
39087,30155
39087,30781
39087,30782
39087,31246
39087,35914
39087,35915
39087,38054
39087,38055
39087,39088
39087,39089
39087,39090
39087,39091
39087,39103
39087,39104
39087,39105
39087,39106
39087,39107
39087,40539
39087,40540
39087,40885
39087,41368
39087,41369
39087,44429
39087,44430
39087,47057
39087,47058
39087,47924
39087,47957
39087,47958
39087,47959
39087,47960
39087,47961
39087,47962
37435,40990
37435,41887
37435,48073
31522,1236
31522,40708
31522,40709
31522,40710
31522,40711
31522,40712
31522,40713
31522,40714
31522,40715
31522,40716
31522,40717
31522,40718
31522,40719
31522,40720
15181,12536
11619,26771
11619,29851
11619,33694
11619,38433
11619,38434
30874,30875
30874,30876
25384,8794
25384,23542
16951,4513
16951,32354
16951,47120
15924,1792
15924,20277
15924,25217
15924,46405
15924,48163
16056,30645
16056,45461
33878,28062
43120,3366
43120,43127
43120,43129
43120,46550
43120,46551
28105,8239
28105,14829
28105,16773
11584,423
11584,424
11584,425
39889,19643
39889,20219
39889,28655
39889,39892
5649,5652
5649,20547
5649,31113
5649,33070
20852,8179
20852,8180
20852,8181
20852,8182
20852,8183
20852,8184
20852,8185
20852,8186
20852,8187
20852,8188
20852,8189
20852,8190
20852,8191
20852,8192
20852,8193
20852,8194
20852,8195
20852,8196
20852,8197
20852,8198
20852,8199
20852,20853
20852,31430
20852,31431
3632,8755
3632,17748
3632,19520
3632,30552
3632,37895
3632,43645
41754,5465
41754,14273
41754,26611
41754,27774
41754,41759
41754,41760
41754,41761
41754,41762
41754,41763
41754,41765
41754,45996
67,1539
26272,17896
35150,7889
8718,8725
8718,8726
8718,8727
8718,8728
8718,8729
8718,8730
8718,8731
8718,8732
8718,8733
8718,8734
8718,8737
8718,8738
8718,12192
8718,29197
8718,35343
8718,35344
8718,35345
8718,35346
8718,35347
8718,41984
8718,41985
8718,45457
8718,45458
8718,45964
8718,45965
45470,45473
21995,16100
21995,21129
21995,39345
3586,3171
3586,3172
3586,11974
3586,11975
3586,25257
3586,25258
3586,25259
3586,25260
3586,27166
3586,35055
3586,39821
3586,44719
21177,21274
15867,680
15867,681
15867,22452
15867,22453
15867,22454
26984,26985
26984,26986
26984,26988
26984,26989
4377,4378
37813,9600
8173,15997
32475,22300
32475,42475
14903,17217
14903,20876
14903,24583
14903,24584
14903,24821
14903,31530
14903,35597
14903,41381
14903,47374
43663,30989
43029,28093
43029,30736
43029,31210
43029,41158
43029,45516
34809,3558
34809,13553
34809,15431
34809,15432
34809,18077
43390,41660
18602,1022
18602,10020
25487,25488
42395,42396
42395,42397
42395,42398
42395,42399
42395,42400
42395,42401
23145,5394
23145,5395
23145,8866
23145,14424
23145,14425
23145,25842
23145,32277
23145,39588
23145,39589
23145,41538
23145,41539
23145,43786
23145,43787
23145,44101
23145,44102
23145,44103
23145,44104
23145,47692
14980,18484
14980,20889
14980,47269
29869,29872
34907,2757
34907,2758
34907,2759
34907,2760
34907,2761
34907,2762
34907,2763
34907,2764
34907,2765
34907,5779
34907,5780
34907,14616
34907,16064
34907,18401
34907,19770
34907,20531
34907,21882
34907,25016
34907,25017
34907,27767
34907,30308
34907,30309
34907,30310
34907,30311
34907,34457
34907,34458
34907,34915
34907,35171
34907,35172
34907,35173
34907,35174
34907,35175
34907,35176
34907,35177
34907,40936
34907,41706
34907,41707
34907,41708
34907,41709
34907,41710
34907,41711
34907,41712
34907,41713
34907,41714
34907,41715
34907,41716
34907,41717
34907,41718
34907,41719
34907,41720
34907,41721
34907,42069
34907,42070
34907,47986
34907,47987
34907,47988
34833,44501
34833,44502
16893,16894
16893,16895
43565,3293
43565,3294
43565,3295
43565,3296
43565,3297
43565,5537
43565,6304
43565,9543
43565,10375
43565,10376
43565,10377
43565,10378
43565,10379
43565,10380
43565,10381
43565,10382
43565,11718
43565,16902
43565,17082
43565,17119
43565,17732
43565,17772
43565,18997
43565,19880
43565,21640
43565,22601
43565,23665
43565,23666
43565,23667
43565,25194
43565,25714
43565,29095
43565,32777
43565,33851
43565,34033
43565,34034
43565,34035
43565,34036
43565,34037
43565,34038
43565,34039
43565,34040
43565,34041
43565,34042
43565,34646
43565,36071
43565,39187
43565,39879
43565,39994
43565,40286
43565,41663
43565,41687
43565,41801
43565,42730
43565,42752
43565,43568
43565,43569
43565,43570
43565,43577
43565,43579
43565,43580
43565,43581
43565,43582
43565,43583
43565,43584
43565,43585
43565,43586
43565,43587
43565,43588
43565,44037
43565,46284
43565,47335
43565,47488
6440,6444
6440,6445
33133,30689
43636,43637
8019,16326
8019,23490
32312,31059
14868,410
14868,11233
14868,13565
14868,16533
33304,33308
21006,43707
21006,47389
7435,7040
7435,7440
7435,7441
7435,7442
7435,7443
7435,7454
7435,7455
7435,32705
7435,37973
7435,37974
7435,37975
7435,37976
28266,26490
28266,26491
17507,986
17507,9971
17507,9972
17507,9973
17507,9974
17507,9975
17507,9976
17507,17514
17507,33264
17507,33265
17507,33266
17507,35518
17507,35519
17507,35520
17507,45452
35265,18114
37042,17143
37042,21940
37042,30765
37042,36842
37042,45527
37042,48051
18226,3522
18226,31715
18226,31716
24580,24584
7989,7990
7989,7991
7989,7996
7989,7997
7989,7998
27895,199
27895,27060
27895,27896
27895,27898
27895,27899
27895,27900
27895,39510
27780,27781
16234,13058
16234,36819
16234,36820
16234,36821
16234,36822
16234,36823
41533,390
41533,738
41533,2776
41533,2777
41533,3062
41533,3296
41533,4230
41533,4861
41533,5245
41533,5325
41533,5579
41533,5580
41533,5794
41533,6162
41533,6363
41533,6364
41533,6819
41533,7615
41533,9032
41533,9134
41533,10207
41533,10381
41533,10445
41533,10460
41533,10461
41533,10856
41533,13261
41533,13624
41533,13625
41533,13871
41533,13872
41533,13873
41533,13874
41533,13875
41533,13963
41533,14640
41533,15739
41533,16191
41533,16192
41533,16449
41533,16482
41533,17084
41533,17167
41533,18112
41533,18608
41533,20636
41533,20657
41533,21327
41533,21625
41533,22759
41533,22932
41533,23269
41533,23515
41533,23516
41533,23832
41533,24246
41533,24382
41533,25175
41533,25900
41533,25901
41533,26776
41533,28100
41533,28272
41533,29225
41533,31298
41533,31849
41533,33031
41533,34038
41533,34039
41533,34603
41533,35264
41533,36335
41533,36436
41533,37092
41533,37483
41533,42116
41533,42278
41533,43187
41533,43589
41533,43590
41533,43932
41533,44175
41533,45028
41533,45029
41533,45223
41533,45663
41533,45664
41533,47095
41533,47324
29089,25810
29089,29511
37758,10142
43268,34014
43268,41839
43126,43127
43126,46551
36735,18155
36735,23972
36735,23973
36735,36745
36735,36746
36735,36747
36735,36748
36735,36749
36735,36753
36735,36755
36735,36764
36735,47398
3673,3917
3673,6251
3673,25289
3673,31434
3673,32526
3673,33185
3673,37910
3673,39825
3673,43236
20725,20726
26799,19143
26799,21738
26799,42422
26799,47822
12786,9927
12786,9928
12786,10189
12786,10190
12786,17195
12786,22188
12786,22591
12786,22592
12786,22593
12786,28185
12786,28186
12786,28187
12786,28188
12786,28189
12786,33381
46869,14244
25883,9221
25883,27868
25883,27869
48049,10678
48049,18811
48049,40915
48049,45254
48049,45255
48049,45525
48049,45526
8012,23486
29544,21474
29544,21475
29544,21476
29544,21477
29544,21478
29544,21479
29544,21480
29544,22061
29544,22062
29544,22063
29544,22064
29544,30981
29544,30982
29544,38604
29544,39436
29544,40409
45203,23644
14403,14404
5844,1194
5844,18090
5844,30461
13218,13224
13218,13225
13218,13226
13218,13227
13218,13228
13218,13229
13218,13230
13218,13231
13218,13232
13218,13233
18468,18469
39627,12743
39627,32993
39627,36791
39627,46692
5564,149
5564,3722
5564,4173
5564,4174
5564,5032
5564,5033
5564,5228
5564,5229
5564,5570
5564,5571
5564,6137
5564,6138
5564,6530
5564,6531
5564,7421
5564,7966
5564,8186
5564,8356
5564,8690
5564,8871
5564,11593
5564,11594
5564,11939
5564,17359
5564,17851
5564,20546
5564,20740
5564,24645
5564,24646
5564,28259
5564,30144
5564,30627
5564,31289
5564,31544
5564,32622
5564,38138
5564,38315
5564,39088
5564,39294
5564,39347
5564,39348
5564,39420
5564,40957
5564,41236
5564,41659
5564,42784
5564,42785
5564,46939
5564,47067
36977,6308
13633,6075
28847,31791
28847,31792
34887,11128
34887,44531
25257,39821
25375,25376
25375,25379
25375,25381
20911,39013
40492,28081
40492,36466
40492,36467
40492,36468
40492,36469
40492,40494
40492,40496
40492,40504
15041,38526
15041,38527
37322,2484
37322,2485
37322,10495
37322,10496
37322,10497
37322,10498
37322,14468
37322,14469
37322,16780
37322,16781
37322,20070
37322,20071
37322,22603
37322,23736
37322,23737
37322,23738
37322,34081
37322,34082
37322,34083
37322,34084
37322,34085
37322,36301
7533,12813
41158,28093
41235,3106
41235,4225
41235,4226
41235,6860
41235,6861
41235,10735
41235,11693
41235,11946
41235,28831
41235,35560
41235,41236
41235,41237
41235,41238
41235,41239
41235,41240
41235,41246
41235,41251
41235,41252
41235,41264
41235,41269
41235,41270
41235,41272
41235,41276
41235,45993
28138,789
20019,6256
20019,41867
30400,131
30400,132
30400,133
7087,275
7087,500
7087,599
7087,696
7087,955
7087,1338
7087,1350
7087,1414
7087,1533
7087,1591
7087,1814
7087,1840
7087,1853
7087,1871
7087,1923
7087,2114
7087,2147
7087,2152
7087,2294
7087,2570
7087,2682
7087,2689
7087,2862
7087,3148
7087,3159
7087,3161
7087,3165
7087,3206
7087,3339
7087,3440
7087,3485
7087,3498
7087,3657
7087,4198
7087,4951
7087,5098
7087,5102
7087,7089
7087,7090
7087,7094
7087,7095
7087,7097
7087,7098
7087,7262
7087,7653
7087,7667
7087,8062
7087,8231
7087,8490
7087,8723
7087,8839
7087,8861
7087,9411
7087,11329
7087,11749
7087,11770
7087,12574
7087,12998
7087,13112
7087,13136
7087,14104
7087,14328
7087,14342
7087,14682
7087,14825
7087,15021
7087,15052
7087,15079
7087,15150
7087,15316
7087,15323
7087,15695
7087,16082
7087,17592
7087,17969
7087,18416
7087,19111
7087,19121
7087,19167
7087,19742
7087,19799
7087,21043
7087,21094
7087,21140
7087,21260
7087,21959
7087,21966
7087,22011
7087,22026
7087,22091
7087,22370
7087,23722
7087,23921
7087,24030
7087,25606
7087,25609
7087,25832
7087,26016
7087,26088
7087,26538
7087,27104
7087,27207
7087,27210
7087,27211
7087,27317
7087,27352
7087,27627
7087,27630
7087,27653
7087,27659
7087,28148
7087,28370
7087,28802
7087,29497
7087,29733
7087,30270
7087,30279
7087,31045
7087,31139
7087,31742
7087,32011
7087,32036
7087,32114
7087,32126
7087,32697
7087,32780
7087,33145
7087,33156
7087,33628
7087,33648
7087,34056
7087,34159
7087,34463
7087,34762
7087,34979
7087,35134
7087,35303
7087,35922
7087,36883
7087,37558
7087,37935
7087,37936
7087,37937
7087,38024
7087,38057
7087,38099
7087,38559
7087,39674
7087,40256
7087,40648
7087,40747
7087,41293
7087,41306
7087,41569
7087,41973
7087,42548
7087,42839
7087,42849
7087,42911
7087,42933
7087,43212
7087,43233
7087,43284
7087,43293
7087,43353
7087,43654
7087,43683
7087,44297
7087,44491
7087,45263
7087,45275
7087,45339
7087,45568
7087,45810
7087,46462
7087,46739
7087,47418
7087,48286
30093,5662
30093,9209
31562,31567
472,2466
472,3240
472,4333
472,5346
472,6135
472,6357
472,9005
472,12947
472,36282
472,41601
472,43245
472,43246
45136,30749
45136,46004
46198,16141
46198,16142
46198,16143
46198,35613
46198,35614
46198,35615
46198,45571
36574,33460
36574,33461
17895,4644
17895,7720
17895,9919
17895,10730
17895,17899
17895,17963
17895,27191
17895,28338
17895,38851
17895,41746
17895,42382
17895,43960
14629,37745
41706,16064
38128,20273
38128,27738
38128,30473
38128,43372
5982,6140
5982,26590
21705,38084
2859,31237
30777,21361
30777,24389
30777,26279
30777,28989
30777,38894
30777,39952
44461,240
44461,241
44461,3318
44461,3319
44461,10430
44461,10431
44461,16737
44461,16738
44461,42174
44461,42175
11452,11453
41853,24660
26743,3898
26743,19195
26743,21732
26743,21733
26743,21734
26743,22159
26743,22268
26743,22269
26743,23094
26743,26745
26743,26746
26743,26747
26743,26748
26743,31770
26743,31771
26743,31772
26743,38581
26743,38582
31773,22270
47019,26330
47019,42678
47019,42679
47019,42680
47019,42681
47019,47024
47019,47028
47019,47030
47019,47031
33118,40933
42721,5204
42721,27271
42721,42731
42721,42732
32085,43366
36260,23960
36260,36266
17894,30650
17894,45466
20347,40742
20347,47345
26429,26430
26429,26431
17678,17679
17678,17686
46697,3367
7938,38011
47685,14353
47685,18018
47685,39232
47685,42771
6748,6071
6748,6749
6748,6750
6748,6751
6748,6756
6748,6758
6748,6759
6748,6760
6748,6761
6748,6762
6748,6763
6748,6764
6748,6765
6748,6766
6748,6768
6748,6769
6748,14865
6748,17618
6748,18446
6748,18830
6748,19014
6748,19230
6748,19317
6748,20391
6748,20392
6748,20393
6748,20530
6748,20616
6748,20680
6748,24305
6748,26433
6748,30091
6748,31945
6748,32378
6748,37729
6748,46525
6748,47619
26352,8980
20846,20847
20846,43656
30920,2317
30920,2318
30920,2319
30920,2320
30920,28751
30920,30921
30920,30923
30920,30924
30920,30926
30920,33574
19245,1410
42985,3243
42985,3244
42985,3245
42985,3246
42985,3247
42985,3248
42985,3249
42985,10927
42985,20300
42985,20562
42985,20726
42985,40045
42985,41111
42985,41112
42985,41113
42985,41114
42985,42988
47205,42699
32382,38706
25848,8867
25848,8868
25848,17813
25848,17814
25848,17815
25848,19428
25848,19429
25848,19430
25848,19431
25848,20204
25848,40845
25848,40846
25848,40847
25848,40848
25848,40849
21380,45952
21380,45953
21380,45954
21380,45955
21380,45956
21380,45957
14878,11237
43872,43873
43872,43875
43872,43876
10681,10683
1756,20409
1756,27851
1756,27852
1756,43079
17501,31333
37229,33964
37229,37230
37229,37544
48250,48255
34850,6053
34850,19735
4030,1809
31452,22230
31452,31454
34723,44443
34723,44444
34723,44445
23753,10939
23753,23758
23753,23759
23753,29507
34849,6047
34849,6048
40383,40384
40383,40385
17019,32175
40475,4849
26907,26909
21332,4582
21332,4583
21332,4584
21332,4585
21332,4586
21332,4587
21332,5715
21332,18058
21332,18458
21332,20431
21332,21338
21332,21339
21332,21341
21332,21660
21332,21661
21332,21662
21332,21663
21332,24290
21332,25074
21332,25369
21332,30036
21332,32403
21332,35852
21332,38939
21332,38940
21332,41577
21332,41578
21332,41865
21332,43879
21332,43880
21332,45947
21332,45948
21332,45949
21332,45950
21332,45951
21332,47781
21332,47782
21332,47783
21332,47784
21332,47785
21332,47786
23893,3366
23893,5121
25905,22085
40623,26232
35114,40950
30065,33775
30065,33776
30065,33777
30065,33778
30065,33779
30065,33780
30065,33781
30065,33782
30065,36680
30065,36681
30065,36682
3542,37873
15038,33407
15038,36371
15038,38523
39835,39845
10870,10871
36370,33406
9762,9763
25430,22074
25430,22075
25430,22076
25430,22077
27383,27384
2913,22
2913,3754
2913,4193
2913,6051
2913,7584
2913,8712
2913,11157
2913,11943
2913,17710
2913,18979
2913,20643
2913,25167
2913,25372
2913,27015
2913,34563
2913,39801
2913,40001
2913,40824
2913,43857
2913,45728
2913,47073
36909,6245
36909,6246
36909,6247
36909,6248
36909,6249
36909,6250
36909,6251
36909,6252
36909,6253
36909,6913
36909,11293
36909,11294
36909,12809
36909,15938
36909,17631
36909,18444
36909,18445
36909,18446
36909,18449
36909,18534
36909,20968
36909,20969
36909,20970
36909,24770
36909,25764
36909,27165
36909,31357
36909,33527
36909,33528
36909,33529
36909,33530
36909,33531
36909,33532
36909,36910
36909,36911
36909,36912
36909,36913
36909,36914
36909,41797
36909,41798
36909,44825
36909,44826
36909,44827
36909,44828
36909,44829
36909,44830
36909,44831
36909,44832
36909,44833
36909,44834
36909,44835
36909,44836
36909,44837
36909,44838
10881,38166
45103,3334
39003,47930
34852,2427
34852,33163
7790,283
7790,284
7790,285
7790,2127
7790,2128
7790,9780
7790,9781
7790,9782
7790,27518
7790,38383
7790,38384
7790,38385
7790,45786
19966,1160
19966,19967
19966,19968
19966,32236
19966,32237
19966,32238
19966,32239
11151,11152
11151,38193
11151,38194
11151,38195
11151,38196
11151,38197
11151,38198
11151,38199
11151,38200
11151,38201
11151,38202
11151,38203
11151,38204
11151,39763
11151,39764
11151,39765
15036,12443
15036,12444
15036,13198
15036,13199
15036,15041
15036,15042
15036,15047
15036,15049
15036,15056
15036,15057
15036,15058
15036,15059
15036,15060
15036,15061
15036,15062
15036,15063
15036,15064
15036,15065
15036,15066
15036,15067
15036,15068
15036,15069
15036,15070
15036,15071
15036,15072
15036,15073
15036,15074
15036,15075
15036,15076
15036,15077
15036,15078
15036,15079
15036,15080
15036,15081
15036,15082
15036,15083
15036,17296
15036,21894
15036,22202
15036,30295
15036,32206
15036,33405
15036,33406
15036,33407
15036,33408
15036,34436
15036,36369
15036,36370
15036,36371
15036,36372
15036,38521
15036,38522
15036,38523
15036,38524
15036,38525
15036,38526
15036,38527
15036,38528
15036,38529
15036,38530
15036,38531
15036,38532
15036,38533
15036,38534
15036,43730
15036,45844
47789,29651
21125,8288
46015,6731
46015,13913
46015,13914
46015,42184
46015,45112
46015,45113
46015,46018
33901,22406
33901,22407
33901,33904
33901,33905
43999,41488
43999,41489
17994,5384
8501,8502
8501,8506
8501,47847
8501,47848
28249,28253
35068,35069
25130,9237
25130,15019
47002,18292
4064,5694
4064,37916
23494,23495
23494,23496
23494,23497
23494,23498
23494,23499
48139,48143
48139,48144
48139,48145
48139,48146
48139,48147
48139,48148
48139,48149
48139,48150
48139,48151
48139,48152
43105,42404
39606,19651
41295,1016
41295,3294
41295,12385
41295,13004
41295,13025
41295,22930
41295,26773
41295,26774
41295,34035
41295,34036
41295,34570
41295,35680
41295,41302
41295,47934
36708,8120
21820,21821
37743,1759
37743,37744
37743,43851
36117,76
36117,685
36117,686
36117,975
36117,2325
36117,2326
36117,2451
36117,2452
36117,2453
36117,2454
36117,4651
36117,4652
36117,4653
36117,6214
36117,8590
36117,8612
36117,9170
36117,9171
36117,9863
36117,9864
36117,11642
36117,11643
36117,11644
36117,11645
36117,12344
36117,13000
36117,13223
36117,13224
36117,13225
36117,13226
36117,13227
36117,13228
36117,13229
36117,13230
36117,13231
36117,13232
36117,13233
36117,13234
36117,14923
36117,17864
36117,19558
36117,19765
36117,22554
36117,22555
36117,22722
36117,22723
36117,22917
36117,23063
36117,23064
36117,23972
36117,25248
36117,25249
36117,29949
36117,31131
36117,31132
36117,31133
36117,31134
36117,31135
36117,31136
36117,31137
36117,31138
36117,31139
36117,31140
36117,31141
36117,33326
36117,33327
36117,33365
36117,35477
36117,35478
36117,35639
36117,35640
36117,35641
36117,35642
36117,35643
36117,36742
36117,36743
36117,44338
36117,44339
36117,44650
36117,44651
36117,44781
25959,25960
25959,30111
25959,30566
9391,29288
15151,7820
15151,7821
15151,15152
15151,15220
15151,15221
15151,15222
15151,15223
15151,15224
15151,15225
15151,20918
15151,44761
15151,45559
47902,42809
26800,5688
26800,21029
26800,21739
26800,26803
26800,29245
26800,36940
26800,36941
26800,38088
25655,367
25655,368
25655,7963
25655,7964
25655,17227
25655,25657
25655,25659
25655,25663
25655,26678
25655,32754
25655,32755
25655,32756
25655,32757
25655,32758
25655,39457
25655,39860
25655,39861
25655,39862
25655,39863
25655,39864
25655,40836
25655,40837
25655,40838
25655,40839
25655,40840
40279,16895
40279,40289
40279,40290
40279,40291
26299,15173
26299,15174
26299,15175
26299,15176
26299,15177
39508,39509
39508,39510
39508,39514
47436,47437
15059,15060
15059,15061
15059,15062
15059,15063
15059,15064
15059,15065
15059,15066
15059,15067
15059,15068
15059,15070
15059,15071
15059,15072
15059,15073
15059,15074
15059,15075
15059,15076
15059,15082
15059,15083
15059,22202
15059,30295
22087,39263
22087,41517
15937,1275
15937,15998
15937,24225
31278,22226
46052,37859
46052,37860
37810,9599
1826,1831
44862,44866
37198,6765
37198,33882
37198,42068
27908,12992
27908,12993
27908,16274
27908,16275
27908,27910
27908,27913
24563,39662
24563,39663
24563,39664
24563,39665
24563,39666
35520,33266
10893,10894
6078,36022
31191,31197
31191,31198
31191,31199
31191,31203
31191,31204
31191,31205
31191,31206
31191,40591
31191,40592
31191,40593
31191,40594
31191,40595
34087,22414
34087,34091
25138,25140
25138,25143
